# The subtracted reference term is 632.3120229885059 [ms] for gauge 0
# The subtracted reference term is 598.2579310344827 [ms] for gauge 1
# The subtracted reference term is 626.5814827586207 [ms] for gauge 2
# The subtracted reference term is 553.6232643678162 [ms] for gauge 3
marips916bcs2008	ch0 [ms]	ch1 [ms]	ch2 [ms]	ch3 [ms]
2009-02-11T16:10:00.000000Z	-1.09313465163	-0.585229375685	-1.14901115333	-1.02414469633
2009-02-11T16:20:00.000000Z	-1.09375880563	-0.586678350756	-1.14934416117	-1.02393099507
2009-02-11T16:30:00.000000Z	-1.09443970055	-0.588327182327	-1.14989917404	-1.02380277429
2009-02-11T16:40:00.000000Z	-1.0950071127	-0.589926047138	-1.15023218164	-1.02354633269
2009-02-11T16:50:00.000000Z	-1.09585823046	-0.591674803082	-1.15084269536	-1.02354633269
2009-02-11T17:00:00.000000Z	-1.09665260653	-0.593323627778	-1.15117570271	-1.02341811187
2009-02-11T17:10:00.000000Z	-1.0973334999	-0.595022414485	-1.15134220636	-1.02320441046
2009-02-11T17:20:00.000000Z	-1.09801439291	-0.596621270363	-1.15150870998	-1.02303344931
2009-02-11T17:30:00.000000Z	-1.09903573175	-0.598469944811	-1.15211922308	-1.02324715075
2009-02-11T17:40:00.000000Z	-1.09931943684	-0.599868939795	-1.15200822072	-1.02290522843
2009-02-11T17:50:00.000000Z	-1.1000003288	-0.601417825193	-1.15200822072	-1.02260604631
2009-02-11T18:00:00.000000Z	-1.10017055173	-0.602467069004	-1.15145320878	-1.02196494151
2009-02-11T18:10:00.000000Z	-1.10068122039	-0.603816095409	-1.15139770757	-1.02175123983
2009-02-11T18:20:00.000000Z	-1.10107840698	-0.605065192578	-1.15117570271	-1.0214520574
2009-02-11T18:30:00.000000Z	-1.10124862977	-0.606114433194	-1.15056518916	-1.02089643268
2009-02-11T18:40:00.000000Z	-1.1018727798	-0.607513419253	-1.15039868541	-1.02051176925
2009-02-11T18:50:00.000000Z	-1.1023267069	-0.608512694009	-1.15006567785	-1.02021258649
2009-02-11T19:00:00.000000Z	-1.1030643381	-0.609561931606	-1.15006567785	-1.02016984608
2009-02-11T19:10:00.000000Z	-1.10340478312	-0.609811749946	-1.14962166764	-1.01987066323
2009-02-11T19:20:00.000000Z	-1.1040856729	-0.610561204654	-1.14951066506	-1.0197851824
2009-02-11T19:30:00.000000Z	-1.10431263607	-0.61041131375	-1.14912215595	-1.01948599944
2009-02-11T19:40:00.000000Z	-1.10510700688	-0.611210731688	-1.14951066506	-1.01974244198
2009-02-11T19:50:00.000000Z	-1.10578789575	-0.611660404044	-1.14967716892	-1.01982792282
2009-02-11T20:00:00.000000Z	-1.10646878425	-0.611960185521	-1.14967716892	-1.01995614405
2009-02-11T20:10:00.000000Z	-1.10720641306	-0.612259966923	-1.14967716892	-1.02012710568
2009-02-11T20:20:00.000000Z	-1.10817100393	-0.612759602426	-1.15023218164	-1.02055450963
2009-02-11T20:30:00.000000Z	-1.10913559407	-0.612859529502	-1.15084269536	-1.02106739416
2009-02-11T20:40:00.000000Z	-1.11010018348	-0.612809565965	-1.15139770757	-1.02158027845
2009-02-11T20:50:00.000000Z	-1.1112917341	-0.613109347154	-1.15223022543	-1.02222138348
2009-02-11T21:00:00.000000Z	-1.11225632189	-0.613109347154	-1.1530072416	-1.02294796873
2009-02-11T21:10:00.000000Z	-1.11333438972	-0.612759602426	-1.1539507606	-1.02363181323
2009-02-11T21:20:00.000000Z	-1.11463941799	-0.612759602426	-1.15511628309	-1.02487128032
2009-02-11T21:30:00.000000Z	-1.116171406	-0.612659675342	-1.15655930945	-1.0262817067
2009-02-11T21:40:00.000000Z	-1.11776013236	-0.61255974825	-1.15811333599	-1.02794857193
2009-02-11T21:50:00.000000Z	-1.11946233698	-0.612409857596	-1.15988936398	-1.02931625435
2009-02-11T22:00:00.000000Z	-1.12139149948	-0.612509784701	-1.16194289323	-1.03081215506
2009-02-11T22:10:00.000000Z	-1.12332065906	-0.612659675342	-1.1641629211	-1.03269271309
2009-02-11T22:20:00.000000Z	-1.12524981572	-0.61255974825	-1.16638294507	-1.03427408896
2009-02-11T22:30:00.000000Z	-1.12763288758	-0.612609711797	-1.16888046736	-1.03564176357
2009-02-11T22:40:00.000000Z	-1.12984573603	-0.61255974825	-1.17143348505	-1.03683847747
2009-02-11T22:50:00.000000Z	-1.13205858066	-0.61235989404	-1.17404199779	-1.03837710773
2009-02-11T23:00:00.000000Z	-1.13404446359	-0.612110076231	-1.17642850472	-1.03991573585
2009-02-11T23:10:00.000000Z	-1.13563316771	-0.611810294792	-1.17864850712	-1.04175353886
2009-02-11T23:20:00.000000Z	-1.13761904509	-0.611660404044	-1.18125700496	-1.0437622968
2009-02-11T23:30:00.000000Z	-1.13977513702	-0.611660404044	-1.18397649697	-1.04598474816
2009-02-11T23:40:00.000000Z	-1.14170426883	-0.61141058609	-1.18614098642	-1.04786528044
2009-02-11T23:50:00.000000Z	-1.1439170929	-0.611360622492	-1.18902696659	-1.04978854879
2009-02-12T00:00:00.000000Z	-1.1460731742	-0.611060840866	-1.19191294016	-1.05166907462
2009-02-12T00:10:00.000000Z	-1.14834272954	-0.611360622492	-1.19479890714	-1.05359233637
2009-02-12T00:20:00.000000Z	-1.15061228084	-0.611510513278	-1.19768486752	-1.05551559479
2009-02-12T00:30:00.000000Z	-1.1527116122	-0.611510513278	-1.20084831651	-1.05726789399
2009-02-12T00:40:00.000000Z	-1.15481094011	-0.611610440457	-1.20367876416	-1.05893471261
2009-02-12T00:50:00.000000Z	-1.1567400492	-0.611610440457	-1.20634270909	-1.06055878988
2009-02-12T01:00:00.000000Z	-1.15872589374	-0.611960185521	-1.20906214708	-1.06218286477
2009-02-12T01:10:00.000000Z	-1.1607117352	-0.612509784701	-1.21189257632	-1.06380693729
2009-02-12T01:20:00.000000Z	-1.16258409718	-0.612909493036	-1.21444550705	-1.06530279144
2009-02-12T01:30:00.000000Z	-1.16422950392	-0.613359164755	-1.2167764393	-1.06658495054
2009-02-12T01:40:00.000000Z	-1.16559121824	-0.613608982303	-1.21871887955	-1.06756793817
2009-02-12T01:50:00.000000Z	-1.16717988312	-0.614108617243	-1.22110530206	-1.06885009465
2009-02-12T02:00:00.000000Z	-1.16814442868	-0.614158580726	-1.22277024533	-1.06953391083
2009-02-12T02:10:00.000000Z	-1.16933592514	-0.614558288512	-1.22460168038	-1.070345942
2009-02-12T02:20:00.000000Z	-1.17075437185	-0.615307740251	-1.22671060231	-1.0713289263
2009-02-12T02:30:00.000000Z	-1.17222955477	-0.616307008507	-1.22893051632	-1.07231190973
2009-02-12T02:40:00.000000Z	-1.17336430969	-0.617156385869	-1.23070644472	-1.07299572377
2009-02-12T02:50:00.000000Z	-1.17427211291	-0.617755945998	-1.23203838938	-1.07342310734
2009-02-12T03:00:00.000000Z	-1.17506644019	-0.618505395737	-1.23331483503	-1.07376501407
2009-02-12T03:10:00.000000Z	-1.1760309798	-0.619504661326	-1.23481326958	-1.07419239733
2009-02-12T03:20:00.000000Z	-1.17699551868	-0.620803705347	-1.23620070739	-1.07466251874
2009-02-12T03:30:00.000000Z	-1.17790331931	-0.622402526823	-1.23753264626	-1.07500442509
2009-02-12T03:40:00.000000Z	-1.17858416936	-0.623651604617	-1.23853159949	-1.07517537822
2009-02-12T03:50:00.000000Z	-1.17892459425	-0.624600902869	-1.23908657316	-1.0749616868
2009-02-12T04:00:00.000000Z	-1.17954870631	-0.625650126379	-1.23969704392	-1.07487621022
2009-02-12T04:10:00.000000Z	-1.18005934323	-0.626549460084	-1.24036301169	-1.07483347193
2009-02-12T04:20:00.000000Z	-1.1802862929	-0.627598681887	-1.24080699	-1.07453430383
2009-02-12T04:30:00.000000Z	-1.18051324253	-0.628597939893	-1.24097348183	-1.07419239733
2009-02-12T04:40:00.000000Z	-1.18068345473	-0.629697122737	-1.24108447637	-1.07385049073
2009-02-12T04:50:00.000000Z	-1.18085366691	-0.63084626736	-1.24108447637	-1.07333763064
2009-02-12T05:00:00.000000Z	-1.18062671734	-0.631695634416	-1.24064049815	-1.07261107842
2009-02-12T05:10:00.000000Z	-1.18074019213	-0.632794814418	-1.24041850898	-1.07201274095
2009-02-12T05:20:00.000000Z	-1.1809104043	-0.633993918725	-1.24019651978	-1.07145714158
2009-02-12T05:30:00.000000Z	-1.18068345473	-0.634943208783	-1.23975254125	-1.07064511123
2009-02-12T05:40:00.000000Z	-1.1802862929	-0.635592722601	-1.23897557845	-1.06966212632
2009-02-12T05:50:00.000000Z	-1.18051324253	-0.636791824108	-1.23869809161	-1.06914926428
2009-02-12T06:00:00.000000Z	-1.18068345473	-0.638090849387	-1.23847610211	-1.06872187907
2009-02-12T06:10:00.000000Z	-1.18062671734	-0.639040136199	-1.23792112816	-1.06799532383
2009-02-12T06:20:00.000000Z	-1.18062671734	-0.639839535038	-1.23742165141	-1.06735424528
2009-02-12T06:30:00.000000Z	-1.18068345473	-0.640838782835	-1.23692217445	-1.06675590497
2009-02-12T06:40:00.000000Z	-1.18068345473	-0.641438331114	-1.23631170235	-1.06611482571
2009-02-12T06:50:00.000000Z	-1.18068345473	-0.64218776604	-1.23570122996	-1.06547374607
2009-02-12T07:00:00.000000Z	-1.18079692952	-0.642887238216	-1.23520175232	-1.0649608821
2009-02-12T07:10:00.000000Z	-1.18119409119	-0.643786558983	-1.2349797622	-1.06470445002
2009-02-12T07:20:00.000000Z	-1.18147777803	-0.644535992441	-1.23464677694	-1.06431980179
2009-02-12T07:30:00.000000Z	-1.18159125274	-0.645135538869	-1.23431379159	-1.06389241472
2009-02-12T07:40:00.000000Z	-1.18193167683	-0.645785047162	-1.23420279646	-1.06376419857
2009-02-12T07:50:00.000000Z	-1.18255578742	-0.646434555102	-1.23420279646	-1.06380693729
2009-02-12T08:00:00.000000Z	-1.18317989771	-0.646984138469	-1.23425829403	-1.06380693729
2009-02-12T08:10:00.000000Z	-1.18380400769	-0.647483759493	-1.23442478672	-1.06393515343
2009-02-12T08:20:00.000000Z	-1.1844848546	-0.647883456162	-1.23464677694	-1.06406336957
2009-02-12T08:30:00.000000Z	-1.18544938709	-0.648283152698	-1.23509075727	-1.06440527919
2009-02-12T08:40:00.000000Z	-1.18658413027	-0.648532962965	-1.23581222496	-1.06500362077
2009-02-12T08:50:00.000000Z	-1.18777560952	-0.648982621314	-1.23675568209	-1.06573017797
2009-02-12T09:00:00.000000Z	-1.18896708766	-0.649232431436	-1.23769913852	-1.06641399608
2009-02-12T09:10:00.000000Z	-1.19010182771	-0.649482241505	-1.23869809161	-1.06714055235
2009-02-12T09:20:00.000000Z	-1.19129330368	-0.649582165518	-1.23975254125	-1.06795258527
2009-02-12T09:30:00.000000Z	-1.19265498914	-0.649682089523	-1.24091798456	-1.06880735612
2009-02-12T09:40:00.000000Z	-1.19430035713	-0.649931899499	-1.24247190729	-1.06996129573
2009-02-12T09:50:00.000000Z	-1.19566203938	-0.649931899499	-1.24369284524	-1.07094428037
2009-02-12T10:00:00.000000Z	-1.19708045685	-0.649732051522	-1.24491378201	-1.07192726414
2009-02-12T10:10:00.000000Z	-1.19883929232	-0.649881937507	-1.24685617899	-1.07333763064
2009-02-12T10:20:00.000000Z	-1.20099528089	-0.650131747441	-1.24907605759	-1.07491894851
2009-02-12T10:30:00.000000Z	-1.20320800221	-0.650431519293	-1.25140692592	-1.07662847881
2009-02-12T10:40:00.000000Z	-1.20508030187	-0.650531443227	-1.2535712998	-1.07816705382
2009-02-12T10:50:00.000000Z	-1.20661218137	-0.650081785458	-1.25512520697	-1.07944919804
2009-02-12T11:00:00.000000Z	-1.20848447604	-0.649881937507	-1.25717858136	-1.08103050719
2009-02-12T11:10:00.000000Z	-1.21052697619	-0.649782013519	-1.25950943473	-1.08274002806
2009-02-12T11:20:00.000000Z	-1.21285315293	-0.650031823474	-1.26222875823	-1.08470597381
2009-02-12T11:30:00.000000Z	-1.21472543845	-0.649632127521	-1.26433761732	-1.08624453761
2009-02-12T11:40:00.000000Z	-1.21693813597	-0.649632127521	-1.26711242655	-1.08808226379
2009-02-12T11:50:00.000000Z	-1.21909409398	-0.649732051522	-1.26977623767	-1.08987724921
2009-02-12T12:00:00.000000Z	-1.22153372628	-0.650081785458	-1.27271752259	-1.09192865757
2009-02-12T12:10:00.000000Z	-1.22408682486	-0.650531443227	-1.27576979215	-1.09398006212
2009-02-12T12:20:00.000000Z	-1.22635624153	-0.650781253025	-1.27871106311	-1.09594598792
2009-02-12T12:30:00.000000Z	-1.2291930067	-0.651530682108	-1.2822627774	-1.09829654681
2009-02-12T12:40:00.000000Z	-1.23151914944	-0.651930377428	-1.28514853791	-1.100134253
2009-02-12T12:50:00.000000Z	-1.23390202297	-0.652380034502	-1.28814528223	-1.10205743065
2009-02-12T13:00:00.000000Z	-1.23617142219	-0.652879653276	-1.29114201943	-1.10389513061
2009-02-12T13:10:00.000000Z	-1.23821387805	-0.65317942444	-1.29375028491	-1.10547640488
2009-02-12T13:20:00.000000Z	-1.24036980013	-0.653729004713	-1.29658052434	-1.10718588804
2009-02-12T13:30:00.000000Z	-1.24280939178	-0.654828164503	-1.3000766937	-1.10919452738
2009-02-12T13:40:00.000000Z	-1.24456816426	-0.655477667542	-1.30262944617	-1.11056210954
2009-02-12T13:50:00.000000Z	-1.24666734115	-0.656077208495	-1.30523768792	-1.11210063744
2009-02-12T14:00:00.000000Z	-1.24870978022	-0.656626787439	-1.30762394694	-1.11355368961
2009-02-12T14:10:00.000000Z	-1.2508089503	-0.657576059567	-1.31034316683	-1.11504947662
2009-02-12T14:20:00.000000Z	-1.25285138274	-0.658725177453	-1.31300688676	-1.11650252492
2009-02-12T14:30:00.000000Z	-1.25500728011	-0.659674447918	-1.31555961309	-1.11774188814
2009-02-12T14:40:00.000000Z	-1.25699297183	-0.660723640715	-1.31783486481	-1.1188103036
2009-02-12T14:50:00.000000Z	-1.25829785328	-0.661822794089	-1.31988813724	-1.11975050835
2009-02-12T15:00:00.000000Z	-1.25982966894	-0.662822023554	-1.32166393773	-1.12056250273
2009-02-12T15:10:00.000000Z	-1.26141821656	-0.664021097811	-1.32360621666	-1.12150270599
2009-02-12T15:20:00.000000Z	-1.26289329473	-0.665220170869	-1.32527102479	-1.12231469908
2009-02-12T15:30:00.000000Z	-1.26448183854	-0.666469204028	-1.32693583072	-1.12308395514
2009-02-12T15:40:00.000000Z	-1.26584344595	-0.667718235886	-1.32848964761	-1.12363952863
2009-02-12T15:50:00.000000Z	-1.26697811769	-0.669067188828	-1.32976599577	-1.12406689266
2009-02-12T16:00:00.000000Z	-1.26828298893	-0.67051606252	-1.33115332927	-1.12457972928
2009-02-12T16:10:00.000000Z	-1.2695311254	-0.672164778728	-1.33242967474	-1.12500709295
2009-02-12T16:20:00.000000Z	-1.27094946081	-0.674063297612	-1.33392799168	-1.12564813815
2009-02-12T16:30:00.000000Z	-1.272084128	-0.675612087105	-1.33481588237	-1.1258618198
2009-02-12T16:40:00.000000Z	-1.27321879419	-0.67721083545	-1.33575926554	-1.12611823772
2009-02-12T16:50:00.000000Z	-1.27435345937	-0.678959464009	-1.33681363413	-1.1264601282
2009-02-12T17:00:00.000000Z	-1.27520445759	-0.680558207886	-1.33753504371	-1.1265456008
2009-02-12T17:10:00.000000Z	-1.27594198892	-0.682057028335	-1.33797898786	-1.1265456008
2009-02-12T17:20:00.000000Z	-1.27684971921	-0.68365576808	-1.33858941081	-1.1265456008
2009-02-12T17:30:00.000000Z	-1.27770071577	-0.685354426722	-1.33936631233	-1.1265456008
2009-02-12T17:40:00.000000Z	-1.27832477955	-0.686953162066	-1.33964377704	-1.12671654599
2009-02-12T17:50:00.000000Z	-1.27872191089	-0.688352053744	-1.3395882841	-1.12680201857
2009-02-12T18:00:00.000000Z	-1.27991330417	-0.689900824767	-1.34047617081	-1.12611823772
2009-02-12T18:10:00.000000Z	-1.28025370204	-0.691299713003	-1.34025419919	-1.12633191928
2009-02-12T18:20:00.000000Z	-1.28138836097	-0.692898440415	-1.34108659256	-1.1258618198
2009-02-12T18:30:00.000000Z	-1.28127489512	-0.693997564274	-1.34042067791	-1.1264173919
2009-02-12T18:40:00.000000Z	-1.28133162804	-0.695396447727	-1.3395882841	-1.12637465559
2009-02-12T18:50:00.000000Z	-1.28167202554	-0.696445609244	-1.33936631233	-1.12620371035
2009-02-12T19:00:00.000000Z	-1.28218262162	-0.697544729849	-1.33942180528	-1.12594729245
2009-02-12T19:10:00.000000Z	-1.28280668321	-0.698693809404	-1.33969926997	-1.12577634714
2009-02-12T19:20:00.000000Z	-1.28371440861	-0.700042727474	-1.340365185	-1.12560540181
2009-02-12T19:30:00.000000Z	-1.28467886615	-0.701041925066	-1.34108659256	-1.12539172012
2009-02-12T19:40:00.000000Z	-1.28575678842	-0.701941202186	-1.34191898537	-1.12539172012
2009-02-12T19:50:00.000000Z	-1.28632411556	-0.70269059927	-1.34208546387	-1.12539172012
2009-02-12T20:00:00.000000Z	-1.28700490781	-0.703439995886	-1.3424184208	-1.12543445646
2009-02-12T20:10:00.000000Z	-1.28774243232	-0.704289311484	-1.34280687044	-1.12564813815
2009-02-12T20:20:00.000000Z	-1.28870688682	-0.705288505534	-1.34336179829	-1.12607550141
2009-02-12T20:30:00.000000Z	-1.28938767779	-0.705638223255	-1.3435282766	-1.12637465559
2009-02-12T20:40:00.000000Z	-1.29040886356	-0.706187779467	-1.34419418961	-1.12688749114
2009-02-12T20:50:00.000000Z	-1.29177044332	-0.706987133508	-1.34535953653	-1.12757127151
2009-02-12T21:00:00.000000Z	-1.29290509202	-0.707486729512	-1.3464138971	-1.12825505146
2009-02-12T21:10:00.000000Z	-1.29426666912	-0.708236123128	-1.34774571973	-1.1291952482
2009-02-12T21:20:00.000000Z	-1.29562824476	-0.708835637683	-1.34913303347	-1.13000723565
2009-02-12T21:30:00.000000Z	-1.29664942555	-0.709235313887	-1.3503538683	-1.13103290316
2009-02-12T21:40:00.000000Z	-1.29801099865	-0.709734908954	-1.35201864116	-1.13205856972
2009-02-12T21:50:00.000000Z	-1.29954276666	-0.71038438223	-1.35384988878	-1.13342612366
2009-02-12T22:00:00.000000Z	-1.301301461	-0.710883976818	-1.3557921182	-1.13475093992
2009-02-12T22:10:00.000000Z	-1.30334381267	-0.711633368309	-1.35801180531	-1.13633217016
2009-02-12T22:20:00.000000Z	-1.30544289293	-0.712432718716	-1.36034247258	-1.13821254914
2009-02-12T22:30:00.000000Z	-1.30748523798	-0.712982271812	-1.36267313554	-1.13970830286
2009-02-12T22:40:00.000000Z	-1.30941411642	-0.713431905975	-1.36483731873	-1.14128952603
2009-02-12T22:50:00.000000Z	-1.31179684458	-0.714081377247	-1.36761190713	-1.14312716094
2009-02-12T23:00:00.000000Z	-1.31378244799	-0.714481051701	-1.37010903148	-1.14479385043
2009-02-12T23:10:00.000000Z	-1.31571131691	-0.714531010998	-1.37243967642	-1.14650327294
2009-02-12T23:20:00.000000Z	-1.31775364554	-0.714680888878	-1.37488129984	-1.14816995735
2009-02-12T23:30:00.000000Z	-1.31979597089	-0.714930685302	-1.37737840981	-1.14996484544
2009-02-12T23:40:00.000000Z	-1.32212194857	-0.715030603857	-1.38037493526	-1.15154605398
2009-02-12T23:50:00.000000Z	-1.32450465302	-0.715230440942	-1.38331596259	-1.15329820134
2009-02-13T00:00:00.000000Z	-1.32688735302	-0.71573003351	-1.38631247395	-1.1553494923
2009-02-13T00:10:00.000000Z	-1.32921331778	-0.716179666642	-1.38925348745	-1.15714436877
2009-02-13T00:20:00.000000Z	-1.3315392783	-0.716579340396	-1.39224998472	-1.15902471243
2009-02-13T00:30:00.000000Z	-1.33369504281	-0.716829136424	-1.39474706035	-1.16099052284
2009-02-13T00:40:00.000000Z	-1.33579407317	-0.7170789324	-1.39729962144	-1.16304179956
2009-02-13T00:50:00.000000Z	-1.33783636967	-0.717378687504	-1.40001864824	-1.16462298944
2009-02-13T01:00:00.000000Z	-1.33993539323	-0.717678442532	-1.40273766918	-1.16624691183
2009-02-13T01:10:00.000000Z	-1.34231806443	-0.718028156636	-1.40573413445	-1.16804177064
2009-02-13T01:20:00.000000Z	-1.34447381074	-0.718577707166	-1.40856412291	-1.16970842266
2009-02-13T01:30:00.000000Z	-1.34645936333	-0.718877461893	-1.41117214586	-1.17120413387
2009-02-13T01:40:00.000000Z	-1.34867183258	-0.719526930213	-1.41400212213	-1.1727853121
2009-02-13T01:50:00.000000Z	-1.3504871891	-0.720076480055	-1.41644366518	-1.17406734685
2009-02-13T02:00:00.000000Z	-1.35258619185	-0.720975742889	-1.41916265076	-1.17556305218
2009-02-13T02:10:00.000000Z	-1.35440154281	-0.721675169071	-1.4215486945	-1.17680234935
2009-02-13T02:20:00.000000Z	-1.35610343198	-0.722424553813	-1.42376826602	-1.17791344219
2009-02-13T02:30:00.000000Z	-1.35769185983	-0.723523650587	-1.42587685536	-1.17902453391
2009-02-13T02:40:00.000000Z	-1.35905336784	-0.724173116388	-1.42787446306	-1.17992195334
2009-02-13T02:50:00.000000Z	-1.36081198021	-0.725172293857	-1.43020500138	-1.18111851144
2009-02-13T03:00:00.000000Z	-1.36228694355	-0.726071552866	-1.43214711337	-1.18197319501
2009-02-13T03:10:00.000000Z	-1.36370517593	-0.727070728752	-1.43397824479	-1.18278514379
2009-02-13T03:20:00.000000Z	-1.3648397607	-0.7279200276	-1.43558741869	-1.18329795324
2009-02-13T03:30:00.000000Z	-1.36625799024	-0.728769325845	-1.43703012459	-1.18385349654
2009-02-13T03:40:00.000000Z	-1.36767621821	-0.73001829276	-1.43841734024	-1.1843663055
2009-02-13T03:50:00.000000Z	-1.36881079945	-0.731117382568	-1.4398600429	-1.18479364611
2009-02-13T04:00:00.000000Z	-1.36971846371	-0.731916719976	-1.44085883609	-1.18500731636
2009-02-13T04:10:00.000000Z	-1.37068285629	-0.732865932457	-1.44185762848	-1.1852637206
2009-02-13T04:20:00.000000Z	-1.37170397704	-0.734114895101	-1.44296739689	-1.18552012478
2009-02-13T04:30:00.000000Z	-1.37210107934	-0.734864272063	-1.44352228072	-1.18530645463
2009-02-13T04:40:00.000000Z	-1.37255491038	-0.735713565386	-1.44413265266	-1.18513551848
2009-02-13T04:50:00.000000Z	-1.37346257198	-0.7369125667	-1.44496497755	-1.18517825252
2009-02-13T05:00:00.000000Z	-1.37425677536	-0.738211483436	-1.44568632535	-1.18517825252
2009-02-13T05:10:00.000000Z	-1.37499424948	-0.739610315269	-1.44640767273	-1.18522098656
2009-02-13T05:20:00.000000Z	-1.37556153697	-0.740759354482	-1.44685157861	-1.18496458231
2009-02-13T05:30:00.000000Z	-1.3757884519	-0.741608643626	-1.44674060215	-1.18440903957
2009-02-13T05:40:00.000000Z	-1.37629901034	-0.742607806555	-1.44685157861	-1.18406716697
